Kayle,XinZhao,Diana,Jinx,Milio,Nasus,Poppy,Ahri,Smolder,Thresh,8824,100,NA1_4982627593,1511
Sett,Amumu,Ahri,MissFortune,Janna,Gangplank,Garen,Brand,Smolder,Thresh,-6879,200,NA1_4992003101,1686
Darius,Nocturne,Graves,Caitlyn,Zyra,Zac,Kayn,Xerath,Samira,Rakan,11334,100,NA1_4930415855,1663
Yone,XinZhao,Illaoi,Ezreal,Nautilus,Sett,Briar,Syndra,Caitlyn,Milio,10018,100,NA1_4997179094,1583
Urgot,Shyvana,Brand,Nilah,Zilean,Vayne,Udyr,Veigar,Jinx,Lux,4499,100,NA1_4969107371,1644
Darius,Nidalee,Ahri,MissFortune,Zac,Gangplank,Diana,Veigar,Twitch,Lux,-8453,200,NA1_4972209766,2501
Chogath,Skarner,Lux,Jinx,Galio,Singed,Shaco,Veigar,Aphelios,Heimerdinger,6558,100,NA1_4979034480,2244
Nasus,Amumu,Ekko,Lucian,Velkoz,Urgot,Kayn,Fizz,Yone,Xerath,-1490,100,NA1_4996596197,2321
Illaoi,MasterYi,Zoe,Sivir,MissFortune,Kled,Nocturne,Rumble,Jinx,Leona,-5910,200,NA1_4982130927,2976
Darius,Nunu,Galio,MissFortune,Bard,Sion,Briar,Akshan,Caitlyn,Morgana,-3432,200,NA1_4914714267,2067
Trundle,Briar,Malzahar,Jhin,Janna,Yorick,Elise,Karma,Jinx,Milio,-7341,200,NA1_4950113313,1806
Mordekaiser,Diana,Qiyana,Smolder,Senna,Rumble,Hecarim,Sylas,Varus,Bard,-14672,200,NA1_4936549998,1585
Viego,Kayn,Ahri,Kaisa,Milio,DrMundo,Nocturne,Twitch,Caitlyn,Bard,12324,100,NA1_4999034575,1414
Shen,Jax,Syndra,Jinx,Pyke,Graves,Ekko,Yasuo,Lucian,Lux,12245,100,NA1_4986739279,2261
Tryndamere,Karthus,Yone,Ashe,Zyra,Sett,Udyr,TwistedFate,Lucian,Braum,14559,100,NA1_4993278588,1645
Vayne,Skarner,Karma,Draven,Nautilus,Ornn,Trundle,Sylas,Twitch,Lulu,14389,100,NA1_4968135172,1248
MonkeyKing,Rammus,Veigar,Ezreal,Zilean,Renekton,Nocturne,Sivir,Caitlyn,Karma,8833,100,NA1_4963963025,2177
Garen,Evelynn,Yasuo,Samira,Nami,Sett,Nocturne,Fizz,Lucian,Brand,-10241,200,NA1_4997445839,1909
Yone,Amumu,Anivia,Lucian,Leona,Vayne,Kayn,Yasuo,Cassiopeia,Camille,-8698,200,NA1_4992251347,1260
Urgot,Brand,Ekko,Jhin,Blitzcrank,Yone,XinZhao,KSante,Samira,Maokai,7930,100,NA1_4903405895,2502
Nasus,Vi,Zoe,Smolder,Morgana,Volibear,Poppy,Ekko,Ashe,Mordekaiser,9177,100,NA1_4993390363,1838
Garen,Morgana,Zed,Vayne,Blitzcrank,Tryndamere,Kayn,Swain,Varus,Bard,-2731,200,NA1_4921416170,2737
Camille,Ekko,Zed,Samira,TahmKench,Volibear,XinZhao,Hwei,Jinx,Janna,8385,100,NA1_4993836637,1802
Kayle,Shaco,Renekton,Caitlyn,Hwei,Ryze,Rengar,Yasuo,Kaisa,Morgana,-8643,200,NA1_4994259334,1978
Trundle,Nunu,Xerath,MissFortune,Senna,Malzahar,Hecarim,Irelia,Vayne,Alistar,-15276,200,NA1_4914400469,1623
Riven,LeeSin,Viktor,Vayne,Lux,Nasus,MasterYi,Hwei,Jinx,Rakan,14307,100,NA1_4966884879,1492
Warwick,LeeSin,Ahri,Jhin,FiddleSticks,DrMundo,Udyr,Zed,Sivir,Velkoz,-11774,200,NA1_5000110161,1830
Sion,Amumu,Vex,Ashe,TwistedFate,Yorick,XinZhao,Brand,Jhin,Thresh,-10947,200,NA1_5001274596,2098
DrMundo,Khazix,Veigar,Kaisa,Velkoz,Urgot,Graves,TwistedFate,Lucian,Annie,-8124,200,NA1_4982220061,1631
Garen,Shyvana,Ryze,Sivir,Camille,Trundle,Graves,AurelionSol,Jhin,Alistar,5858,100,NA1_4991376843,2099
Renekton,Karthus,Syndra,Vayne,Morgana,MonkeyKing,Briar,Azir,Ashe,Lux,-6379,200,NA1_4987018276,1778
Sett,Udyr,Sylas,Hwei,Zyra,Quinn,Amumu,Akali,Ezreal,Seraphine,9394,100,NA1_4995238734,1466
Mordekaiser,LeeSin,Zed,Lucian,Morgana,KSante,Warwick,Annie,Caitlyn,Nami,-1551,200,NA1_4998713469,2250
Aatrox,Diana,Fizz,Draven,Leona,Udyr,JarvanIV,Hwei,Jinx,Yuumi,4776,100,NA1_4975942375,2009
Poppy,Vi,Orianna,Nilah,Zilean,Trundle,Shyvana,Karma,MissFortune,Camille,-13726,200,NA1_4935582756,1340
Sion,Tryndamere,Ahri,Xayah,Rakan,Trundle,Briar,Naafiri,Aphelios,Teemo,-9355,200,NA1_5000285904,2087
Akali,Kindred,Yasuo,Zeri,Karma,Illaoi,Karthus,Xerath,KogMaw,Rakan,-1062,100,NA1_4999880147,2349
Sett,Shyvana,MissFortune,Sivir,Brand,Renekton,Lillia,Yone,Karthus,Sona,-3328,200,NA1_4993093484,2396
Rumble,MasterYi,Talon,Lucian,Renata,Illaoi,Hecarim,Orianna,Jhin,Morgana,11733,100,NA1_4992994018,2104
Nidalee,Vi,Diana,MissFortune,Zyra,Teemo,FiddleSticks,Yone,Twitch,Pantheon,8636,100,NA1_4841749337,1776
Ornn,Skarner,Ahri,Kalista,Nautilus,Sett,Shyvana,Malphite,Jhin,Blitzcrank,8852,100,NA1_4996920538,1664
Riven,Shyvana,Kennen,Shen,JarvanIV,Sett,Hecarim,Ahri,MissFortune,Nautilus,13238,100,NA1_4989178043,970
Camille,Warwick,Ahri,Ezreal,Morgana,Sion,Amumu,Karma,Vayne,Thresh,-12360,200,NA1_4971388327,2004
Renekton,MasterYi,Kassadin,Caitlyn,Senna,Jax,Rammus,Ahri,Jinx,Shen,15729,100,NA1_4971702673,2161
Yone,Garen,Ekko,Smolder,Hwei,Akali,JarvanIV,Tristana,Ashe,Zyra,-10111,200,NA1_4930279293,1859
DrMundo,XinZhao,Galio,Ezreal,Senna,Darius,Rammus,Malzahar,Ashe,Lux,-8741,200,NA1_4996509110,1872
Darius,Ekko,FiddleSticks,Twitch,Yuumi,Illaoi,Briar,AurelionSol,Lucian,Nasus,7385,100,NA1_4997815569,1926
Vayne,Warwick,Veigar,Kaisa,Blitzcrank,DrMundo,Brand,Jayce,Zilean,Pyke,-8235,200,NA1_4959327317,1923
Garen,Diana,Talon,Ezreal,Pantheon,Nasus,Skarner,Yasuo,MissFortune,Morgana,-8657,200,NA1_4985957683,1916
Mordekaiser,Briar,Naafiri,Ashe,Leona,Gwen,Rammus,Malzahar,Draven,Soraka,-4796,200,NA1_4989013408,1625
Riven,Shaco,Brand,Twitch,Seraphine,Illaoi,Ivern,Lux,Samira,Nautilus,6745,100,NA1_4969924105,2098
Singed,Graves,MonkeyKing,Jhin,Xerath,Shen,Viego,Ahri,Varus,Sona,-17562,200,NA1_4996331994,1675
Vayne,Udyr,Katarina,Caitlyn,Leona,Trundle,Skarner,Diana,Jinx,Zyra,-4062,200,NA1_4998633546,1985
Yorick,XinZhao,Akali,Aphelios,Janna,Garen,MasterYi,Yone,Smolder,Karma,-7885,200,NA1_4971585620,1773
Garen,LeeSin,Fizz,Ezreal,Rell,Trundle,Sion,Lissandra,Jinx,Rakan,-8268,200,NA1_4941520383,1972
Aatrox,FiddleSticks,Annie,Samira,Janna,Warwick,Amumu,Yasuo,Caitlyn,Velkoz,-3207,200,NA1_4984745342,2396
Sett,Lillia,Veigar,Varus,Zac,Vayne,Khazix,Vladimir,Caitlyn,Annie,8793,100,NA1_4983513552,2533
Vladimir,Darius,Hwei,Lucian,Milio,Kayle,Zac,Yone,Jinx,Karma,12152,100,NA1_4977958688,1715
Yorick,Viego,Velkoz,Jinx,Renata,Darius,Karthus,Ahri,Caitlyn,Thresh,-10170,200,NA1_5000648048,1530
Akshan,Gwen,Draven,Samira,Pantheon,Kled,Rengar,Yasuo,Tristana,Shaco,-1806,200,NA1_4999556477,1835
Gwen,Briar,Yone,Samira,Brand,Trundle,Nunu,Diana,Draven,Veigar,10221,100,NA1_4996277823,1599
DrMundo,Shaco,Jax,Varus,Lux,Renekton,MasterYi,Malzahar,Jhin,Brand,-13875,200,NA1_4983620841,1778
Cassiopeia,Rammus,Yone,Jinx,Lux,Chogath,Briar,AurelionSol,Smolder,Milio,6658,100,NA1_4968249224,2153
Darius,Briar,Katarina,Jhin,Janna,Rumble,MasterYi,Yasuo,Varus,Nami,5002,100,NA1_4980082696,2289
DrMundo,Amumu,Yasuo,Jinx,Senna,Yone,Rengar,Sylas,Aphelios,Seraphine,14718,100,NA1_4977776976,1298
Aatrox,Viego,Brand,Ashe,Pyke,Jax,MasterYi,AurelionSol,Caitlyn,Leona,6750,100,NA1_4985814273,1316
Nasus,Morgana,Velkoz,Draven,Xerath,Riven,XinZhao,Syndra,Jhin,Seraphine,-12182,200,NA1_4999733057,1805
Skarner,Belveth,Vex,Caitlyn,Soraka,Camille,MonkeyKing,Azir,Twitch,Evelynn,7825,100,NA1_5000366410,1477
TahmKench,FiddleSticks,TwistedFate,Ezreal,Maokai,Sion,Gragas,Veigar,Jhin,Karma,-8585,200,NA1_4986205394,2028
Yone,Yasuo,Hecarim,Ezreal,Janna,Rammus,Zac,Akshan,Vayne,Blitzcrank,-14341,200,NA1_4928140248,1861
Fiora,Sejuani,Corki,Ashe,Maokai,KSante,LeeSin,Vex,Draven,Swain,9764,100,NA1_4918913479,2522
Gragas,Briar,Talon,Draven,Thresh,Irelia,Lillia,Zed,Caitlyn,Morgana,4161,100,NA1_4993408494,1856
Vayne,Skarner,Malzahar,Draven,Zyra,Akshan,Kayn,AurelionSol,Ashe,Janna,7628,100,NA1_5001744816,1974
Urgot,Mordekaiser,Kassadin,Vayne,Blitzcrank,Shyvana,Skarner,Yone,Caitlyn,Lux,97,100,NA1_5001201338,109
Darius,Viego,Katarina,Twitch,Nautilus,Poppy,Vi,Ahri,Yasuo,Janna,9297,100,NA1_4960025950,1330
Kayle,Warwick,Sylas,Lucian,Leona,Gangplank,Yasuo,Galio,Ezreal,Kennen,4281,100,NA1_4991324770,1916
Sett,Warwick,AurelionSol,MissFortune,Karma,Volibear,Belveth,Galio,Caitlyn,Rumble,13842,100,NA1_4999390021,1899
Fiora,Graves,Ahri,Lucian,Sona,Teemo,Taliyah,Galio,Varus,Lulu,13189,100,NA1_4992263191,1748
Gangplank,Graves,Viktor,Ezreal,Thresh,Yone,Rammus,Hwei,Jhin,Twitch,8204,100,NA1_4951014525,2163
Mordekaiser,RekSai,Hwei,Tristana,Morgana,Nasus,XinZhao,Orianna,Kaisa,Brand,5594,100,NA1_4992218024,1747
Zac,Evelynn,Jayce,Aphelios,Neeko,TahmKench,MasterYi,Xerath,Jinx,Rell,14455,100,NA1_4979664802,1351
Skarner,MonkeyKing,Orianna,Ashe,Rakan,Mordekaiser,Ivern,Diana,Smolder,Zyra,8525,100,NA1_4987536798,2050
Riven,Malphite,MasterYi,Ashe,Zyra,Sett,Lillia,Sylas,Jhin,Thresh,-9487,200,NA1_5000877302,1144
Shen,MasterYi,Fizz,Smolder,Camille,Riven,Shyvana,Fiora,Jinx,Pyke,-8289,200,NA1_4921067422,1594
Sett,Kayn,Yorick,Twitch,MissFortune,Viktor,MasterYi,Trundle,Jinx,Velkoz,61,100,NA1_4975509564,105
Darius,Ekko,Yasuo,KogMaw,Janna,Illaoi,Shaco,Akali,Varus,Nami,7257,100,NA1_4990747187,1769
Aatrox,Ekko,Galio,Tristana,Soraka,Sett,Viego,Ahri,Jinx,Neeko,10254,100,NA1_4995309185,1622
Darius,Warwick,Yone,Sivir,Blitzcrank,Graves,XinZhao,Diana,Zeri,Camille,11600,100,NA1_4960034601,1728
Karma,Viego,Vladimir,Ezreal,Leona,Warwick,Karthus,Anivia,Jinx,Ashe,1149,100,NA1_4947276260,223
Fiora,MasterYi,Veigar,Jhin,Sona,TahmKench,Belveth,Viktor,Aphelios,Karma,6874,100,NA1_4986257581,2446
Teemo,MasterYi,Talon,Twitch,Shaco,TahmKench,Warwick,Morgana,Sivir,Pyke,9486,100,NA1_4817393238,1874
0,error,NA1_4994158516,0
Malphite,Jax,Caitlyn,Jinx,Leona,Gragas,FiddleSticks,Yasuo,Sivir,Bard,-5842,200,NA1_4990740876,1308
Illaoi,LeeSin,Irelia,Jinx,Braum,Sett,FiddleSticks,Naafiri,Jhin,Lux,-4214,200,NA1_4989150121,958
Mordekaiser,Kayn,Ahri,Jhin,Pyke,Darius,Khazix,Brand,Ashe,Velkoz,-10617,200,NA1_4999504712,1621
Tryndamere,Shaco,Urgot,Ekko,Senna,DrMundo,Twitch,Yone,Ryze,Zac,7867,100,NA1_4985653827,774
Renekton,Corki,Vladimir,Sivir,Udyr,Garen,Ekko,Xerath,Ashe,Janna,-8019,200,NA1_4965143538,1685
Zac,Warwick,Akali,Ashe,Janna,Darius,Taliyah,AurelionSol,MissFortune,Shaco,-15729,200,NA1_4986144649,1892
Jax,Karthus,Corki,Caitlyn,Lux,Ornn,Brand,Hwei,Jinx,Milio,9075,100,NA1_5000038870,2006
Trundle,Shyvana,Veigar,Corki,FiddleSticks,Pantheon,Sylas,Viktor,Kaisa,Blitzcrank,-10829,200,NA1_4980525479,1617
Yone,Hecarim,Sylas,Nilah,Blitzcrank,Fiora,Ekko,Yasuo,Twitch,Alistar,13694,100,NA1_4783534596,1353
Nasus,Kayn,Rumble,Jhin,Zyra,Quinn,AurelionSol,Viktor,Xayah,Nautilus,17794,100,NA1_4990392612,1431
Olaf,Talon,Leblanc,KogMaw,Yuumi,Yone,Vi,Ahri,Draven,Blitzcrank,8890,100,NA1_5000384883,957
Camille,MasterYi,Vladimir,MissFortune,Morgana,Yone,Briar,Fizz,Zilean,Senna,631,100,NA1_4882605548,154
Teemo,Belveth,Annie,Ashe,Zyra,Gwen,Rammus,Diana,Draven,Janna,-12106,200,NA1_4994057088,1978
Skarner,FiddleSticks,Akali,Twitch,Zilean,Ornn,Graves,Ahri,Draven,Hwei,-8783,200,NA1_4973491870,2048
Urgot,Graves,Kassadin,Vayne,Nautilus,Garen,Khazix,Xerath,Lucian,Zyra,-8310,200,NA1_4956233733,1105
Malphite,Yasuo,Irelia,Riven,Yone,Sion,Graves,Zed,Jhin,Velkoz,-9060,200,NA1_4879701257,1919
Yasuo,Khazix,Syndra,Jinx,Soraka,Olaf,Shaco,Annie,Samira,Pyke,7200,100,NA1_4990830142,2179
Garen,Olaf,Sylas,Jhin,Janna,LeeSin,RekSai,Malzahar,Lucian,Nami,-7984,200,NA1_4989830158,953
Garen,Viego,Ahri,Samira,Maokai,Fiora,Diana,Yasuo,Ashe,Nami,9826,100,NA1_4986633291,1188
Poppy,Evelynn,Gangplank,Kaisa,Thresh,Volibear,Warwick,Sylas,KogMaw,Velkoz,-7479,200,NA1_4950976188,1662
Udyr,MasterYi,Veigar,Velkoz,Zilean,Amumu,KSante,Lissandra,Ashe,Brand,10873,100,NA1_4962557722,2129
MonkeyKing,LeeSin,Malzahar,KogMaw,Seraphine,Jax,Lillia,TwistedFate,Jinx,Milio,8845,100,NA1_4990248638,1871
Aatrox,JarvanIV,Akali,Varus,Bard,Illaoi,Udyr,Ahri,Ezreal,Zyra,11960,100,NA1_4871097715,1708
KSante,Shyvana,Hwei,MissFortune,Xerath,Garen,Viego,Ahri,Vayne,Morgana,-10554,200,NA1_4996108407,2189
KSante,Evelynn,Anivia,Jinx,Kayle,Gragas,Kayn,Zed,Aphelios,Illaoi,3734,100,NA1_4954423054,2505
Udyr,Shyvana,Hwei,Jhin,Leona,KSante,Viego,Heimerdinger,Caitlyn,Ahri,12176,100,NA1_4919088007,1772
Jax,Kayn,Qiyana,Jhin,Leona,Darius,Shyvana,Diana,Senna,Thresh,10968,100,NA1_4994924555,1707
Skarner,Graves,Brand,Samira,Seraphine,DrMundo,XinZhao,Akali,MissFortune,Lulu,8041,100,NA1_4992811445,1710
Kayle,Warwick,Zed,Jhin,Milio,Urgot,Shyvana,Sion,Tristana,Lux,69,200,NA1_5001201510,107
Teemo,Rengar,Yone,Jhin,Corki,Singed,Jax,Neeko,Senna,Alistar,-940,200,NA1_4930307807,2292
Sion,RekSai,Tristana,Lucian,Heimerdinger,Gwen,Shaco,Orianna,Kaisa,Nautilus,-3796,200,NA1_4999602675,2101
Garen,Nunu,Galio,MissFortune,FiddleSticks,Mordekaiser,Shaco,Annie,Jinx,Morgana,10674,100,NA1_4946965654,1982
Darius,Vi,Katarina,Jhin,Janna,Chogath,Udyr,Garen,Ezreal,Renata,8469,100,NA1_4941788947,1688
Ornn,Skarner,Jayce,Caitlyn,Brand,Chogath,LeeSin,Fizz,Kaisa,Milio,8568,100,NA1_4961893398,1382
Gnar,Khazix,Leblanc,Twitch,Lux,Jax,Kayn,Xerath,Jinx,Lulu,-627,200,NA1_4832168701,2282
Syndra,Lillia,Pantheon,Twitch,Lux,Riven,LeeSin,Yone,Caitlyn,Braum,12063,100,NA1_4892822696,1803
Malphite,Diana,Akali,Jhin,Nami,Mordekaiser,Shaco,Tryndamere,Ezreal,Maokai,9625,100,NA1_4971980190,1683
Zac,Shaco,Akshan,MissFortune,Hwei,Ornn,Graves,Syndra,Twitch,Soraka,9941,100,NA1_4943758988,1704
Darius,Jax,Yasuo,Kennen,Blitzcrank,Teemo,Sett,Zed,Lucian,Graves,12127,100,NA1_4979461383,1108
Shen,Viego,Yone,Ziggs,Pyke,Pantheon,Warwick,Vladimir,Jhin,Yuumi,-14410,200,NA1_4961208797,1526
Illaoi,Rengar,Ahri,Kaisa,Brand,DrMundo,Lillia,Neeko,Twitch,Milio,-8105,200,NA1_4875339485,2260
Camille,Warwick,Malzahar,Jhin,Renata,Mordekaiser,Kayn,Viktor,Veigar,Lux,5199,200,NA1_4817908510,2583
Akali,Warwick,Gragas,Jhin,Xerath,Teemo,Kayn,Brand,Kaisa,RekSai,-6683,200,NA1_4944042590,1802
Trundle,DrMundo,Lux,Caitlyn,Swain,Kayle,Kindred,Leblanc,Jinx,Sona,9120,100,NA1_4988009090,938
Darius,Karthus,Katarina,Twitch,Rakan,Garen,Khazix,Fizz,Kalista,Karma,11680,100,NA1_4969456793,1569
Malphite,Morgana,Malzahar,Lucian,Seraphine,Darius,Shaco,Diana,Jhin,Karma,-10925,200,NA1_4945084289,1187
Irelia,Nunu,Hwei,TwistedFate,Nautilus,Volibear,Lillia,Katarina,Senna,Yuumi,-9291,200,NA1_4931513088,930
Kayle,Vi,Ahri,Akshan,Alistar,Malphite,Nocturne,Talon,Kaisa,Seraphine,-5691,200,NA1_4961025477,1949
Yone,JarvanIV,Akshan,KogMaw,Lux,Yasuo,Sylas,Malphite,Jinx,Teemo,5405,100,NA1_4997583827,1846
AurelionSol,MasterYi,Irelia,Jhin,Galio,Darius,Hecarim,Akali,Aphelios,Janna,17015,100,NA1_5000605274,1136
Mordekaiser,Volibear,Syndra,Tristana,Pantheon,Renekton,Gragas,AurelionSol,MissFortune,Blitzcrank,-8575,200,NA1_4995256649,1606
Malphite,Evelynn,Garen,Xayah,Soraka,Vayne,Amumu,Hwei,Jhin,Janna,10188,100,NA1_4996429197,1539
Udyr,Diana,Akshan,Yasuo,JarvanIV,Urgot,Kindred,Vladimir,Kaisa,Janna,13334,100,NA1_4902839297,1653
Riven,Sona,Orianna,Lucian,XinZhao,Aatrox,FiddleSticks,Brand,Jinx,Nautilus,-5010,200,NA1_4990763120,635
Darius,Vi,TwistedFate,Senna,Ziggs,Renekton,RekSai,Lux,MissFortune,Camille,-9366,200,NA1_4894177727,2078
Volibear,Belveth,Sylas,Nilah,Swain,Gwen,Briar,Malzahar,Draven,Nami,4891,100,NA1_5001836386,1967
Aatrox,Warwick,Swain,Lucian,Brand,Darius,MasterYi,Zoe,Smolder,Senna,4733,100,NA1_4925003287,1039
Maokai,Taliyah,Heimerdinger,Kalista,Leona,Teemo,Belveth,Akali,Ezreal,Sona,-9276,200,NA1_4927345598,1865
Irelia,JarvanIV,Yasuo,Twitch,Velkoz,RekSai,Kindred,Galio,Senna,Blitzcrank,7550,100,NA1_4930477399,1074
Trundle,Shaco,Azir,Vayne,Seraphine,Chogath,Vi,Annie,Nilah,Swain,6482,100,NA1_4951123007,1692
Nasus,Gragas,Yasuo,MissFortune,Thresh,Teemo,Shaco,Diana,Nilah,Renata,10714,100,NA1_4993620033,1106
Kayle,MasterYi,Diana,Varus,Leona,Mordekaiser,MonkeyKing,Yasuo,KogMaw,Milio,8175,100,NA1_5000939159,1380
Jax,Briar,Lux,Kaisa,Thresh,Rumble,Maokai,Malphite,Ashe,Nami,9482,100,NA1_4999169316,939
DrMundo,Skarner,Annie,MissFortune,Janna,Illaoi,JarvanIV,Fizz,Jhin,Sona,-288,100,NA1_4989352947,2454
Gwen,Shaco,Graves,Zeri,Bard,Garen,Viego,Tristana,Karthus,Nami,12275,100,NA1_4998932237,1613
Nasus,Taliyah,Cassiopeia,Jhin,Morgana,MonkeyKing,Diana,Xerath,Samira,Pyke,-10823,200,NA1_4996590054,2193
Aatrox,Kayn,AurelionSol,Twitch,Seraphine,Ryze,MonkeyKing,Xerath,Caitlyn,Nami,-3468,200,NA1_4993527670,2313
Jayce,Lillia,Neeko,Tristana,Rell,Chogath,Evelynn,Akali,MissFortune,Alistar,4624,100,NA1_4890105183,226
Renekton,Vi,Akali,Jhin,Yuumi,Ornn,Shaco,Ahri,Jinx,Braum,10062,100,NA1_4965128095,1748
Gwen,Vi,Hwei,Ezreal,Velkoz,Volibear,Nocturne,Fizz,Jhin,Pyke,-13107,200,NA1_4984770553,1730
Irelia,Sylas,Qiyana,Ezreal,Braum,Jax,MasterYi,Diana,Lucian,Shen,10029,100,NA1_4634879580,1674
Tryndamere,Galio,AurelionSol,Smolder,Rell,Darius,Kindred,Ahri,Zeri,Bard,-7590,200,NA1_4992926402,2115
Kennen,MasterYi,Jayce,Jhin,Amumu,Nasus,MonkeyKing,Ahri,Ashe,Leona,-7291,200,NA1_4997012974,1723
Jax,MasterYi,Fizz,Zeri,Milio,Volibear,JarvanIV,Katarina,Xayah,Annie,-10114,200,NA1_4621959906,1546
Gnar,Kindred,Katarina,Ezreal,Thresh,Kayle,MasterYi,Cassiopeia,KogMaw,Renata,7873,100,NA1_4963679084,1620
Darius,Shaco,Akali,Samira,Leona,Kled,MasterYi,Veigar,Kaisa,Lulu,9868,100,NA1_4943442310,1379
Teemo,Shaco,Yone,Vayne,Bard,Tryndamere,Ekko,Garen,Varus,Zyra,-11525,200,NA1_4878813601,1808
Sion,Vi,Malphite,Caitlyn,TahmKench,Shen,Maokai,Brand,Tristana,Leona,-1316,200,NA1_5000285420,1802
Sion,Karthus,Vladimir,Jinx,Sona,Shen,Skarner,Yone,Ashe,Nami,-5798,100,NA1_4964689088,1521
Mordekaiser,Udyr,Anivia,Nilah,Karma,Camille,Morgana,Fizz,Samira,Rakan,4657,100,NA1_5001405996,1791
Garen,Viego,Veigar,Lucian,Maokai,Sion,Rammus,Ahri,Smolder,Annie,-4915,200,NA1_4999798641,2123
Maokai,Warwick,Xerath,Kaisa,Zyra,Yone,Vi,Viktor,Jinx,Pyke,-10395,200,NA1_4983610793,2021
Akshan,Brand,Chogath,Tristana,Blitzcrank,Teemo,Shaco,Qiyana,Varus,Zilean,8148,100,NA1_4999108807,2644
Trundle,Brand,Zed,Aphelios,Blitzcrank,Jax,Maokai,Lux,Lucian,Senna,-8567,200,NA1_4900362552,917
Pantheon,Brand,Hwei,Ashe,TahmKench,Vayne,Kindred,Sylas,Ezreal,Milio,13363,100,NA1_5001312934,1536
Darius,Vi,Tristana,Jhin,Milio,Garen,XinZhao,AurelionSol,Ashe,Alistar,-9307,200,NA1_4994799771,2285
Trundle,Skarner,Twitch,Ashe,Janna,Warwick,Ekko,Diana,Jinx,Nautilus,9407,100,NA1_4981578420,1596
Kayle,Rammus,Lux,Ashe,Brand,Renekton,Viego,AurelionSol,Twitch,Swain,11458,100,NA1_4986695581,1529
Gragas,Shaco,Samira,Hwei,Morgana,Darius,RekSai,Corki,Seraphine,Lux,13528,100,NA1_5001143212,1630
Fiora,Nocturne,Fizz,Lucian,Blitzcrank,Garen,Evelynn,Yasuo,Caitlyn,Zyra,12535,100,NA1_5000020139,1707
Garen,Warwick,Taliyah,Draven,Lulu,Kayle,Amumu,AurelionSol,Aphelios,Zyra,11448,100,NA1_4948299317,1186
Darius,Zed,Orianna,Caitlyn,Karma,Yone,Jax,Galio,Veigar,Nautilus,10343,100,NA1_4978674586,1921
Sion,LeeSin,Fizz,Jinx,Janna,Rumble,Skarner,Katarina,KogMaw,Yuumi,12865,100,NA1_4970356568,1404
Urgot,Diana,Malphite,Twitch,Neeko,Gragas,Karthus,Vladimir,Vayne,Nautilus,-8987,200,NA1_5000550286,1776
Nasus,Taliyah,XinZhao,Draven,Pyke,Illaoi,Jax,Swain,Jhin,Renata,-7901,200,NA1_5001000946,1735
Illaoi,Rammus,Malzahar,Caitlyn,Lulu,Briar,Shaco,Diana,Ashe,Braum,-17849,200,NA1_4963542207,2074
Poppy,Gragas,Irelia,Draven,Brand,Jayce,Warwick,Syndra,Smolder,Xerath,11716,100,NA1_4925932975,2865
Gragas,Nocturne,Ahri,Samira,Nautilus,Sion,RekSai,Neeko,Aphelios,Rakan,-8572,200,NA1_4989872700,1802
Poppy,Lillia,Naafiri,Ezreal,Yuumi,Sett,Evelynn,Zed,Ashe,Seraphine,-12516,200,NA1_4988062589,2012
Jayce,Viego,Anivia,Lucian,Seraphine,Tryndamere,Elise,Tristana,Ezreal,Sona,2424,100,NA1_4984453467,1667
Leblanc,MonkeyKing,Veigar,Ashe,Milio,Irelia,Amumu,Ahri,Twitch,Leona,7707,100,NA1_4996248669,1862
Chogath,Rammus,Lissandra,Ashe,Yuumi,Mordekaiser,MasterYi,Vex,Jhin,Malphite,-11993,200,NA1_4997920978,2127
Chogath,Sejuani,Ahri,Aphelios,Morgana,Olaf,Karthus,Yone,MissFortune,Blitzcrank,-7988,200,NA1_4975280321,2431
Urgot,LeeSin,Orianna,Zeri,Pyke,Yone,Volibear,Ryze,Aphelios,Milio,-13082,200,NA1_4977583661,1771
Teemo,Briar,Xerath,MissFortune,Thresh,Singed,Evelynn,Galio,Draven,Morgana,13599,100,NA1_4890980133,2261
Draven,Udyr,Akshan,Jhin,Neeko,Yorick,Khazix,Anivia,Caitlyn,Lux,-9230,200,NA1_4962122625,1431
Akali,Briar,Talon,Varus,Thresh,Camille,Hecarim,Sylas,MissFortune,Pyke,7844,100,NA1_4880768499,1510
Illaoi,Briar,Diana,Caitlyn,Sona,Camille,Teemo,Katarina,Kaisa,Karma,15091,100,NA1_5001757835,1564
Volibear,Warwick,Malzahar,Lucian,Pyke,Nasus,Ivern,Tristana,Ashe,Lulu,7148,100,NA1_5000403408,2228
Teemo,Mordekaiser,Naafiri,Kaisa,Thresh,Gnar,MasterYi,Kennen,Zeri,Yuumi,-5107,200,NA1_4971899686,1786
Olaf,MasterYi,KSante,KogMaw,Blitzcrank,Illaoi,RekSai,Leblanc,Jhin,Morgana,13438,100,NA1_4979944932,1393
Yone,Khazix,Hwei,Vayne,Nami,Illaoi,Karthus,Zac,Jinx,Milio,18687,100,NA1_4981935877,1639
Yone,Nidalee,Mordekaiser,Tristana,Maokai,Yasuo,Hecarim,Malphite,Zeri,Lulu,-12885,200,NA1_5001385634,2342
Sett,Gragas,Yasuo,Samira,Shaco,Garen,Hecarim,Diana,Smolder,Lux,-10650,200,NA1_4985650042,934
Urgot,Nidalee,Lux,Draven,Karma,Sion,Ekko,Brand,Caitlyn,Leona,-11144,200,NA1_5001746796,2051
